144.284	-103.119	208.025	144.507	-123.910	208.286	120.271	167.263	207.124	120.340	189.839	207.040
144.353	-103.411	208.026	144.629	-124.206	208.282	120.244	167.270	207.113	120.338	189.847	207.012
144.455	-103.704	208.052	144.786	-124.519	208.247	120.279	167.257	207.082	120.332	189.831	207.028
144.530	-103.970	208.012	144.914	-124.772	208.227	120.273	167.226	207.125	120.342	189.818	207.013
144.632	-104.180	208.006	145.022	-124.983	208.207	120.218	167.254	207.103	120.313	189.831	207.002
144.731	-104.386	208.029	145.121	-125.160	208.229	120.250	167.287	207.044	120.284	189.854	206.964
144.874	-104.591	208.033	145.239	-125.386	208.250	120.234	167.278	207.073	120.313	189.832	206.975
144.981	-104.772	208.069	145.381	-125.580	208.282	120.253	167.278	207.099	120.314	189.838	207.030
145.096	-104.947	208.033	145.435	-125.728	208.321	120.225	167.269	207.088	120.312	189.846	207.002
145.212	-105.112	208.025	145.585	-125.905	208.255	120.258	167.308	207.083	120.326	189.877	206.972
145.320	-105.301	208.060	145.701	-126.095	208.275	120.276	167.287	207.081	120.354	189.877	207.009
145.453	-105.483	208.078	145.817	-126.285	208.240	120.288	167.285	207.176	120.364	189.854	207.050
145.552	-105.659	208.045	145.883	-126.470	208.266	120.292	167.316	207.105	120.362	189.877	207.022
145.625	-105.864	208.029	145.956	-126.668	208.250	120.266	167.329	207.122	120.335	189.867	207.039
145.695	-106.046	208.014	146.060	-126.852	208.204	120.250	167.292	207.098	120.362	189.863	206.995
145.810	-106.256	207.981	146.108	-127.038	208.286	120.251	167.299	207.125	120.354	189.870	207.010
145.888	-106.400	207.977	146.195	-127.220	208.214	120.241	167.292	207.085	120.311	189.846	207.002
145.951	-106.581	207.976	146.256	-127.379	208.212	120.242	167.293	207.085	120.309	189.855	206.947
146.030	-106.758	208.001	146.291	-127.559	208.228	120.236	167.256	207.074	120.313	189.839	207.002
146.111	-106.911	208.106	146.380	-127.730	208.293	120.280	167.258	207.082	120.332	189.831	207.028
146.189	-107.058	208.075	146.442	-127.842	208.371	120.271	167.278	207.124	120.366	189.856	207.023
146.205	-107.159	208.089	146.519	-127.960	208.338	120.269	167.285	207.123	120.338	189.861	207.039
146.176	-107.282	208.124	146.550	-128.078	208.381	120.263	167.263	207.139	120.340	189.846	207.040
146.217	-107.423	208.098	146.603	-128.214	208.393	120.275	167.262	207.206	120.333	189.822	207.082
146.214	-107.520	208.087	146.633	-128.335	208.297	120.262	167.278	207.139	120.340	189.831	207.040
146.203	-107.634	208.009	146.665	-128.435	208.256	120.251	167.271	207.071	120.294	189.853	207.004
146.217	-107.735	208.025	146.672	-128.549	208.231	120.227	167.262	207.088	120.311	189.833	206.947
146.237	-107.803	207.997	146.719	-128.593	208.268	120.246	167.234	207.087	120.322	189.818	206.988
146.258	-107.822	208.022	146.800	-128.624	208.218	120.278	167.259	207.027	120.337	189.834	206.958
146.268	-107.812	207.979	146.804	-128.611	208.271	120.241	167.278	207.058	120.336	189.861	207.012
146.294	-107.813	208.017	146.819	-128.599	208.297	120.251	167.292	207.125	120.336	189.861	207.012
146.278	-107.815	208.074	146.848	-128.615	208.335	120.296	167.271	207.134	120.354	189.855	207.010
146.277	-107.807	208.074	146.830	-128.615	208.338	120.288	167.293	207.149	120.348	189.853	207.052
146.240	-107.776	208.050	146.837	-128.598	208.295	120.277	167.300	207.135	120.337	189.861	207.012
146.213	-107.761	208.066	146.851	-128.553	208.292	120.268	167.300	207.123	120.345	189.869	207.024
146.184	-107.741	208.056	146.858	-128.539	208.278	120.286	167.286	207.121	120.348	189.838	207.053
146.136	-107.696	208.019	146.854	-128.487	208.277	120.287	167.287	207.094	120.330	189.846	207.027
146.080	-107.636	207.995	146.850	-128.432	208.248	120.234	167.263	207.074	120.312	189.840	206.975
146.043	-107.583	208.025	146.872	-128.385	208.203	120.207	167.270	207.036	120.276	189.838	206.979
146.039	-107.517	208.024	146.904	-128.299	208.279	120.235	167.256	207.074	120.314	189.817	207.003
146.024	-107.409	208.008	146.934	-128.213	208.246	120.272	167.242	207.097	120.339	189.818	206.986
145.967	-107.308	208.011	146.927	-128.091	208.270	120.278	167.272	207.082	120.330	189.818	206.973
145.910	-107.212	208.041	146.881	-128.015	208.313	120.296	167.244	207.053	120.356	189.826	206.983
145.867	-107.121	208.016	146.879	-127.902	208.270	120.316	167.251	207.133	120.360	189.809	207.066
145.773	-106.972	208.077	146.760	-127.759	208.347	120.309	167.257	207.175	120.394	189.827	207.034
145.647	-106.773	208.015	146.679	-127.535	208.348	120.307	167.265	207.147	120.375	189.840	207.036
145.550	-106.444	208.030	146.583	-127.228	208.363	120.263	167.284	207.166	120.338	189.853	207.040
145.438	-106.011	208.056	146.486	-126.793	208.333	120.306	167.280	207.120	120.375	189.833	207.036
145.298	-105.424	208.026	146.329	-126.193	208.304	120.279	167.287	207.109	120.340	189.846	207.040
145.135	-104.570	207.948	146.129	-125.348	208.232	120.232	167.292	207.073	120.318	189.877	206.959
144.939	-103.432	207.920	145.959	-124.217	208.187	120.222	167.308	207.032	120.317	189.863	206.932
144.732	-101.964	207.925	145.784	-122.747	208.134	120.250	167.301	207.043	120.293	189.868	206.976
144.458	-100.085	207.882	145.519	-120.862	208.187	120.234	167.292	207.100	120.310	189.862	206.974
144.072	-97.748	207.892	145.135	-118.539	208.196	120.240	167.314	207.085	120.316	189.884	206.959
143.663	-94.908	207.904	144.708	-115.699	208.210	120.230	167.314	207.072	120.297	189.891	206.960
143.199	-91.515	207.945	144.217	-112.279	208.239	120.294	167.316	207.133	120.362	189.869	207.022
142.669	-87.437	207.986	143.636	-108.236	208.259	120.331	167.295	207.157	120.373	189.876	207.062
142.034	-82.702	207.962	142.948	-103.516	208.241	120.313	167.315	207.186	120.363	189.867	207.077
141.321	-77.223	207.951	142.240	-98.047	208.190	120.304	167.287	207.119	120.371	189.884	207.034
140.678	-71.048	207.899	141.470	-91.854	208.152	120.281	167.278	207.164	120.339	189.846	207.040
139.982	-64.211	207.858	140.680	-85.059	208.109	120.281	167.242	207.110	120.357	189.827	206.984
139.201	-56.932	207.771	139.827	-77.770	208.086	120.244	167.242	207.032	120.329	189.834	206.946
138.325	-49.328	207.754	138.919	-70.170	207.950	120.234	167.264	207.046	120.302	189.856	206.935
137.427	-41.473	207.746	137.916	-62.346	207.982	120.225	167.285	207.061	120.285	189.846	206.964
136.444	-33.476	207.730	136.824	-54.339	207.978	120.253	167.272	207.072	120.323	189.847	207.015
135.489	-25.490	207.751	135.655	-46.308	208.051	120.246	167.292	207.141	120.304	189.861	206.989
134.521	-17.576	207.722	134.494	-38.452	207.909	120.250	167.315	207.097	120.328	189.884	206.999
133.620	-9.877	207.719	133.325	-30.745	207.911	120.294	167.309	207.106	120.337	189.877	207.012
132.718	-2.308	207.764	132.192	-23.132	207.925	120.313	167.316	207.158	120.380	189.878	207.020
131.824	5.281	207.765	131.058	-15.559	207.887	120.304	167.308	207.173	120.364	189.884	207.049
130.906	12.828	207.701	129.977	-8.014	207.818	120.282	167.338	207.092	120.376	189.902	206.965
130.038	20.270	207.678	128.905	-0.508	207.830	120.273	167.352	207.107	120.352	189.892	207.009
129.160	27.624	207.659	127.954	6.836	207.848	120.258	167.307	207.110	120.329	189.867	207.054
128.261	34.867	207.633	127.035	14.062	207.826	120.292	167.309	207.078	120.344	189.884	206.997
127.400	41.943	207.621	126.098	21.190	207.794	120.291	167.325	207.051	120.325	189.892	206.971
126.557	48.983	207.581	125.279	28.237	207.765	120.274	167.316	207.080	120.342	189.900	206.969
125.742	55.903	207.625	124.470	35.133	207.768	120.267	167.323	207.095	120.302	189.874	207.043
124.937	62.606	207.565	123.662	41.879	207.761	120.267	167.308	207.095	120.318	189.890	207.013
124.147	69.084	207.566	122.874	48.376	207.694	120.231	167.336	207.099	120.308	189.913	207.000
123.408	75.433	207.578	122.084	54.676	207.741	120.259	167.323	207.083	120.328	189.885	206.972
122.710	81.697	207.589	121.309	60.983	207.705	120.287	167.332	207.121	120.348	189.870	207.025
121.968	87.972	207.590	120.468	67.275	207.733	120.286	167.331	207.121	120.339	189.884	207.039
121.210	94.196	207.541	119.654	73.499	207.663	120.250	167.329	207.124	120.319	189.913	207.013
120.460	100.312	207.550	118.789	79.600	207.701	120.240	167.330	207.085	120.301	189.898	206.988
119.762	106.314	207.570	118.003	85.658	207.634	120.278	167.294	207.109	120.313	189.868	207.029
119.052	112.315	207.522	117.145	91.649	207.648	120.261	167.307	207.138	120.328	189.878	206.972
118.339	118.235	207.491	116.245	97.542	207.574	120.241	167.307	207.085	120.335	189.885	206.984
117.642	124.107	207.558	115.358	103.430	207.568	120.267	167.308	207.095	120.299	189.890	206.988
116.932	127.736	207.573	114.287	107.186	207.572	120.357	169.277	207.106	120.555	191.786	207.037
116.191	128.114	207.572	112.798	107.636	207.654	120.457	174.265	207.118	121.080	196.798	207.083
115.439	128.549	207.584	111.326	108.188	207.609	120.569	179.202	207.145	121.640	201.765	207.017
114.678	128.970	207.584	109.889	108.766	207.588	120.706	184.159	207.100	122.185	206.665	206.956
113.989	129.357	207.577	108.481	109.354	207.662	120.838	189.078	207.098	122.668	211.559	207.013
113.241	129.748	207.646	107.097	109.912	207.638	121.003	193.994	207.038	123.254	216.428	206.951
112.481	130.132	207.622	105.665	110.511	207.580	121.071	198.836	207.101	123.722	221.219	206.986
111.775	130.504	207.592	104.357	111.125	207.535	121.187	203.561	207.013	124.248	225.864	206.911
111.099	130.833	207.601	103.089	111.668	207.542	121.257	208.067	207.005	124.630	230.329	206.913
110.398	131.147	207.601	101.847	112.219	207.561	121.358	212.439	207.039	125.088	234.668	206.857
109.739	131.446	207.581	100.611	112.777	207.538	121.455	216.746	207.062	125.448	238.886	206.897
109.108	131.733	207.600	99.483	113.319	207.530	121.580	220.919	206.962	125.842	243.038	206.826
108.562	131.971	207.679	98.475	113.786	207.576	121.664	224.957	207.008	126.172	247.067	206.917
108.016	132.166	207.677	97.484	114.269	207.622	121.756	228.923	207.057	126.518	250.987	206.873
107.546	132.365	207.650	96.580	114.704	207.601	121.786	232.802	207.019	126.804	254.789	206.895
107.070	132.548	207.639	95.774	115.144	207.581	121.841	236.606	207.036	127.022	258.480	206.872
106.643	132.682	207.693	94.980	115.503	207.575	121.953	240.251	207.023	127.328	262.105	206.911
106.223	132.802	207.650	94.275	115.845	207.558	121.998	243.738	207.010	127.594	265.581	206.836
105.872	132.947	207.678	93.595	116.188	207.496	122.050	247.200	206.928	127.831	268.945	206.849
105.547	133.042	207.581	92.952	116.525	207.484	122.075	250.520	206.962	128.053	272.246	206.811
105.209	133.144	207.597	92.356	116.813	207.509	122.151	253.744	206.926	128.239	275.417	206.795
104.924	133.226	207.606	91.805	117.119	207.541	122.178	256.897	206.925	128.456	278.513	206.819
104.638	133.322	207.642	91.252	117.416	207.545	122.180	260.003	206.942	128.612	281.588	206.809
104.370	133.412	207.675	90.719	117.700	207.574	122.301	263.011	206.962	128.780	284.562	206.841
104.148	133.467	207.690	90.289	117.982	207.534	122.394	265.911	207.017	128.938	287.447	206.878
103.970	133.517	207.713	89.839	118.233	207.621	122.457	268.704	206.995	129.085	290.230	206.892
103.739	133.579	207.742	89.418	118.508	207.594	122.476	271.428	206.967	129.162	292.934	206.915
103.540	133.651	207.712	88.986	118.797	207.526	122.503	274.063	206.968	129.260	295.560	206.911
103.336	133.693	207.725	88.576	119.065	207.538	122.519	276.587	206.947	129.295	298.073	206.890
103.185	133.715	207.677	88.186	119.304	207.549	122.566	279.013	206.966	129.356	300.457	206.842
103.025	133.744	207.671	87.836	119.568	207.512	122.582	281.344	206.937	129.391	302.805	206.840
102.915	133.784	207.602	87.494	119.840	207.459	122.596	283.661	206.908	129.426	305.114	206.783
102.800	133.808	207.604	87.146	120.074	207.422	122.604	285.874	206.883	129.469	307.304	206.812
102.748	133.812	207.639	86.916	120.307	207.492	122.676	287.982	206.896	129.542	309.455	206.797
102.729	133.841	207.641	86.709	120.556	207.488	122.744	290.022	206.924	129.638	311.502	206.784
102.711	133.877	207.697	86.554	120.792	207.476	122.782	292.003	206.916	129.688	313.478	206.790
102.721	133.907	207.763	86.427	121.030	207.474	122.812	293.915	206.939	129.747	315.347	206.826
102.783	133.902	207.769	86.295	121.224	207.516	122.861	295.682	207.006	129.839	317.114	206.849
102.765	133.894	207.744	86.128	121.423	207.563	122.892	297.356	206.940	129.998	318.749	206.882
102.770	133.924	207.701	85.965	121.621	207.512	122.867	298.923	206.951	130.134	320.257	206.825
102.744	133.930	207.718	85.832	121.814	207.526	122.825	300.419	206.912	130.256	321.714	206.826
102.735	133.915	207.706	85.717	121.987	207.511	122.887	301.820	206.905	130.465	323.025	206.754
102.761	133.917	207.661	85.594	122.136	207.484	122.856	303.166	206.896	130.643	324.316	206.795
102.723	133.922	207.611	85.460	122.300	207.471	122.842	304.484	206.859	130.827	325.496	206.743
102.732	133.915	207.623	85.371	122.465	207.438	122.835	305.699	206.907	131.027	326.670	206.704
102.734	133.908	207.651	85.283	122.609	207.433	122.848	306.844	206.899	131.214	327.728	206.751
102.762	133.901	207.689	85.213	122.769	207.425	122.877	307.916	206.961	131.485	328.699	206.806
102.768	133.917	207.646	85.125	122.927	207.420	122.855	308.924	206.975	131.719	329.628	206.757
102.769	133.916	207.673	85.045	123.079	207.399	122.865	309.921	206.958	131.935	330.500	206.807
102.805	133.918	207.696	84.972	123.209	207.490	122.886	310.816	206.999	132.173	331.303	206.884
102.843	133.927	207.773	84.947	123.334	207.462	122.916	311.682	207.025	132.426	332.073	206.852
102.813	133.941	207.708	84.869	123.485	207.469	122.910	312.533	206.974	132.636	332.802	206.838
102.814	133.926	207.708	84.766	123.584	207.468	122.870	313.305	207.010	132.835	333.482	206.800
102.815	133.919	207.709	84.700	123.692	207.489	122.862	314.039	207.004	133.027	334.115	206.832
102.825	133.913	207.694	84.651	123.778	207.480	122.855	314.734	206.943	133.238	334.708	206.836
102.780	133.918	207.686	84.582	123.871	207.419	122.831	315.414	206.940	133.430	335.280	206.815
102.769	133.925	207.646	84.498	123.963	207.442	122.822	316.101	206.879	133.620	335.840	206.767
102.760	133.925	207.634	84.458	124.043	207.418	122.805	316.686	206.933	133.819	336.307	206.749
102.788	133.911	207.644	84.448	124.102	207.460	122.821	317.231	206.956	134.044	336.752	206.797
102.804	133.912	207.641	84.399	124.158	207.424	122.849	317.802	207.019	134.264	337.169	206.833
102.795	133.933	207.683	84.379	124.223	207.479	122.837	318.327	207.005	134.435	337.566	206.833
102.812	133.941	207.680	84.376	124.297	207.505	122.866	318.813	207.015	134.691	337.926	206.785
102.841	133.942	207.772	84.401	124.321	207.486	122.884	319.227	207.083	134.951	338.229	206.847
102.832	133.934	207.733	84.346	124.377	207.520	122.888	319.638	207.085	135.157	338.525	206.888
102.820	133.963	207.692	84.316	124.405	207.482	122.842	320.050	207.064	135.328	338.791	206.851
102.820	133.956	207.692	84.298	124.426	207.485	122.835	320.394	207.068	135.496	338.992	206.857
102.830	133.942	207.678	84.288	124.419	207.445	122.827	320.728	207.018	135.678	339.147	206.877
102.803	133.934	207.641	84.261	124.433	207.436	122.824	321.003	206.970	135.880	339.329	206.798
102.792	133.955	207.628	84.251	124.447	207.423	122.754	321.299	206.969	136.074	339.475	206.762
102.794	133.956	207.655	84.294	124.449	207.402	122.760	321.563	206.960	136.210	339.604	206.801
102.804	133.934	207.668	84.288	124.427	207.446	122.768	321.768	207.008	136.392	339.696	206.850
102.824	133.935	207.721	84.306	124.442	207.470	122.768	321.997	207.043	136.557	339.785	206.846
102.805	133.941	207.696	84.273	124.418	207.503	122.739	322.205	207.040	136.685	339.865	206.846
102.832	133.942	207.706	84.300	124.419	207.513	122.720	322.390	207.050	136.823	339.911	206.886
102.843	133.898	207.719	84.318	124.413	207.510	122.705	322.543	207.089	136.973	339.952	206.912
102.861	133.907	207.717	84.337	124.406	207.535	122.681	322.700	207.087	137.086	339.986	206.915
102.831	133.913	207.652	84.316	124.406	207.456	122.656	322.834	207.085	137.178	340.010	206.864
102.805	133.911	207.669	84.315	124.405	207.428	122.585	322.972	207.020	137.264	340.058	206.800
102.822	133.913	207.639	84.281	124.404	207.461	122.600	323.080	207.071	137.335	340.081	206.821
102.788	133.903	207.671	84.298	124.404	207.458	122.557	323.201	207.044	137.388	340.081	206.843
102.812	133.934	207.653	84.287	124.419	207.418	122.534	323.297	207.044	137.447	340.115	206.823
102.811	133.934	207.626	84.304	124.435	207.415	122.503	323.390	207.003	137.489	340.146	206.832
102.813	133.934	207.681	84.288	124.434	207.472	122.518	323.452	207.055	137.543	340.160	206.854
102.848	133.950	207.703	84.298	124.434	207.485	122.509	323.511	207.068	137.605	340.182	206.889
102.821	133.963	207.720	84.312	124.472	207.454	122.476	323.593	207.055	137.593	340.212	206.875
102.801	133.985	207.694	84.286	124.477	207.498	122.466	323.621	207.069	137.651	340.212	206.829
102.821	133.956	207.692	84.315	124.442	207.482	122.508	323.638	206.996	137.672	340.203	206.855
102.831	133.949	207.705	84.316	124.435	207.482	122.495	323.617	207.053	137.674	340.180	206.855
102.804	133.948	207.695	84.288	124.448	207.472	122.466	323.632	207.041	137.646	340.200	206.871
102.793	133.941	207.628	84.295	124.434	207.430	122.464	323.630	206.987	137.670	340.209	206.800
102.795	133.919	207.629	84.288	124.426	207.445	122.440	323.612	207.004	137.654	340.178	206.802
102.822	133.898	207.612	84.291	124.405	207.474	122.444	323.582	207.004	137.650	340.166	206.844
102.796	133.896	207.629	84.290	124.397	207.446	122.451	323.581	207.017	137.656	340.156	206.803
102.813	133.919	207.654	84.305	124.420	207.415	122.475	323.584	207.001	137.663	340.165	206.788
102.841	133.920	207.691	84.307	124.405	207.470	122.477	323.586	207.055	137.666	340.174	206.843
102.852	133.914	207.731	84.327	124.398	207.495	122.515	323.593	207.079	137.703	340.165	206.867
102.816	133.919	207.736	84.309	124.420	207.525	122.470	323.607	207.069	137.684	340.168	206.841
102.822	133.942	207.693	84.289	124.441	207.500	122.494	323.624	207.052	137.673	340.203	206.855
102.813	133.956	207.708	84.314	124.450	207.455	122.475	323.620	207.082	137.664	340.196	206.842
102.815	133.927	207.709	84.298	124.449	207.512	122.494	323.609	207.053	137.676	340.178	206.883
102.823	133.920	207.666	84.305	124.427	207.443	122.469	323.594	207.042	137.675	340.184	206.828
102.801	133.949	207.613	84.302	124.450	207.387	122.473	323.642	206.944	137.655	340.193	206.802
102.794	133.941	207.628	84.260	124.447	207.435	122.431	323.628	206.991	137.639	340.197	206.831
102.804	133.949	207.668	84.288	124.449	207.472	122.448	323.629	206.989	137.657	340.198	206.829
102.804	133.941	207.668	84.271	124.448	207.475	122.449	323.626	207.016	137.663	340.189	206.842
102.792	133.962	207.655	84.261	124.462	207.489	122.465	323.639	207.041	137.654	340.217	206.856
102.811	133.970	207.679	84.285	124.455	207.444	122.479	323.639	207.040	137.678	340.219	206.840
102.830	133.942	207.705	84.288	124.456	207.499	122.499	323.633	207.038	137.672	340.203	206.855
102.839	133.950	207.717	84.341	124.451	207.491	122.517	323.634	207.036	137.696	340.202	206.866
102.820	133.956	207.665	84.304	124.456	207.469	122.490	323.624	207.053	137.679	340.212	206.840
102.812	133.956	207.680	84.271	124.455	207.502	122.464	323.631	207.042	137.661	340.204	206.842
102.813	133.941	207.680	84.272	124.455	207.530	122.501	323.629	207.010	137.665	340.189	206.842
102.812	133.942	207.653	84.305	124.427	207.443	122.478	323.611	207.027	137.658	340.180	206.857
102.810	133.957	207.625	84.295	124.456	207.429	122.460	323.625	207.029	137.664	340.195	206.787
102.793	133.955	207.655	84.276	124.448	207.405	122.449	323.622	206.989	137.639	340.189	206.831
102.795	133.926	207.629	84.313	124.436	207.400	122.460	323.613	207.002	137.642	340.182	206.831
102.814	133.934	207.681	84.314	124.436	207.428	122.470	323.605	207.015	137.652	340.197	206.844
102.821	133.950	207.666	84.279	124.456	207.460	122.469	323.630	206.987	137.649	340.189	206.844
102.803	133.948	207.668	84.307	124.450	207.497	122.476	323.634	207.027	137.656	340.213	206.829
102.805	133.948	207.723	84.332	124.444	207.452	122.477	323.616	207.055	137.657	340.199	206.884
102.833	133.942	207.733	84.335	124.422	207.508	122.471	323.596	207.097	137.693	340.194	206.881
102.831	133.935	207.678	84.341	124.436	207.464	122.466	323.621	207.069	137.654	340.206	206.884
102.820	133.941	207.665	84.296	124.426	207.457	122.464	323.646	207.041	137.650	340.215	206.802
102.787	133.940	207.698	84.287	124.441	207.445	122.457	323.610	207.029	137.672	340.191	206.828
102.822	133.934	207.693	84.315	124.428	207.455	122.484	323.617	207.040	137.673	340.173	206.856
102.811	133.948	207.652	84.303	124.456	207.441	122.471	323.628	207.000	137.678	340.203	206.786
102.801	133.955	207.640	84.268	124.454	207.447	122.436	323.649	207.003	137.650	340.233	206.774
102.794	133.955	207.682	84.302	124.457	207.414	122.456	323.629	207.056	137.659	340.222	206.814
102.821	133.934	207.666	84.306	124.427	207.470	122.484	323.617	207.040	137.699	340.206	206.839
102.846	133.943	207.621	84.306	124.442	207.470	122.476	323.623	207.054	137.655	340.210	206.856
102.803	133.963	207.695	84.278	124.455	207.459	122.446	323.651	206.988	137.654	340.205	206.829
102.795	133.948	207.683	84.288	124.441	207.472	122.459	323.645	207.056	137.673	340.214	206.827
102.824	133.928	207.694	84.284	124.426	207.543	122.462	323.623	207.056	137.676	340.207	206.827
102.815	133.942	207.708	84.290	124.442	207.500	122.462	323.633	207.028	137.676	340.199	206.827
102.795	133.933	207.656	84.295	124.449	207.430	122.467	323.635	207.014	137.663	340.211	206.842
102.821	133.935	207.639	84.297	124.442	207.458	122.455	323.620	207.002	137.646	340.188	206.844
102.831	133.906	207.625	84.315	124.406	207.428	122.479	323.604	207.027	137.675	340.172	206.801
102.831	133.913	207.652	84.307	124.427	207.470	122.467	323.607	206.987	137.675	340.161	206.828
102.803	133.919	207.641	84.294	124.412	207.375	122.473	323.624	206.972	137.663	340.187	206.788
102.819	133.942	207.638	84.268	124.440	207.420	122.465	323.612	207.015	137.663	340.192	206.815
102.823	133.927	207.693	84.292	124.411	207.528	122.477	323.608	207.055	137.675	340.173	206.855
102.814	133.926	207.708	84.332	124.429	207.452	122.494	323.620	207.025	137.675	340.185	206.883
102.804	133.941	207.695	84.270	124.447	207.475	122.483	323.643	207.012	137.680	340.205	206.840
102.803	133.955	207.695	84.321	124.458	207.439	122.466	323.642	207.014	137.672	340.213	206.827
102.839	133.950	207.690	84.297	124.449	207.485	122.494	323.647	207.052	137.682	340.205	206.840
102.838	133.957	207.690	84.314	124.465	207.481	122.484	323.645	207.067	137.672	340.210	206.855
102.808	133.993	207.624	84.302	124.478	207.441	122.480	323.673	207.011	137.661	340.238	206.868
102.809	133.985	207.652	84.275	124.485	207.431	122.453	323.665	207.001	137.660	340.229	206.814
102.802	133.971	207.667	84.287	124.449	207.445	122.463	323.634	207.014	137.671	340.216	206.800
102.804	133.934	207.668	84.287	124.441	207.445	122.449	323.644	206.988	137.664	340.215	206.814
102.810	133.949	207.598	84.285	124.448	207.417	122.465	323.633	206.959	137.652	340.211	206.774
102.793	133.941	207.628	84.269	124.448	207.447	122.437	323.634	207.003	137.661	340.210	206.787
102.823	133.927	207.693	84.324	124.428	207.467	122.494	323.612	207.025	137.673	340.183	206.828
102.842	133.920	207.746	84.318	124.413	207.510	122.496	323.599	207.080	137.703	340.165	206.867
102.848	133.935	207.676	84.325	124.435	207.522	122.485	323.622	207.067	137.690	340.186	206.881
102.814	133.948	207.735	84.306	124.427	207.470	122.482	323.622	207.067	137.672	340.210	206.855
102.816	133.912	207.736	84.292	124.441	207.555	122.469	323.591	207.070	137.684	340.193	206.813
102.826	133.898	207.722	84.335	124.407	207.480	122.497	323.590	207.026	137.704	340.154	206.840
102.814	133.919	207.681	84.294	124.427	207.375	122.459	323.598	207.002	137.657	340.171	206.802
102.760	133.924	207.634	84.260	124.433	207.408	122.448	323.624	206.961	137.646	340.194	206.789
102.805	133.919	207.642	84.281	124.426	207.461	122.468	323.615	206.987	137.640	340.190	206.831
102.814	133.927	207.654	84.297	124.412	207.431	122.462	323.611	207.029	137.676	340.195	206.800
102.821	133.950	207.666	84.280	124.441	207.488	122.475	323.637	206.999	137.673	340.224	206.800
102.829	133.964	207.677	84.311	124.472	207.426	122.445	323.663	207.015	137.658	340.229	206.814
