103.473	-93.288	208.094	103.697	-114.121	208.331	102.063	168.943	207.051	101.106	191.475	207.000
103.449	-93.171	208.094	103.688	-113.978	208.356	102.068	168.905	207.107	101.127	191.430	207.026
103.440	-92.992	208.117	103.721	-113.794	208.330	102.082	168.920	207.076	101.125	191.437	207.025
103.446	-92.760	208.134	103.723	-113.591	208.363	102.082	168.928	207.076	101.132	191.466	207.064
103.452	-92.547	208.182	103.701	-113.361	208.428	102.109	168.950	207.140	101.180	191.459	207.127
103.414	-92.312	208.249	103.669	-113.111	208.481	102.123	168.934	207.208	101.184	191.450	207.183
103.361	-92.039	208.193	103.624	-112.841	208.410	102.113	168.921	207.142	101.158	191.449	207.173
103.283	-91.746	208.209	103.555	-112.567	208.383	102.119	168.930	207.072	101.119	191.451	207.068
103.237	-91.453	208.137	103.493	-112.261	208.368	102.105	168.906	207.129	101.130	191.443	207.108
103.226	-91.126	208.142	103.466	-111.936	208.375	102.121	168.915	207.100	101.164	191.439	207.048
103.169	-90.763	208.110	103.427	-111.561	208.368	102.103	168.929	207.102	101.127	191.444	207.053
103.128	-90.344	208.102	103.390	-111.135	208.290	102.058	168.934	207.094	101.101	191.466	207.042
103.112	-89.930	208.105	103.343	-110.734	208.325	102.066	168.935	207.079	101.093	191.472	207.085
103.132	-89.471	208.155	103.386	-110.282	208.359	102.086	168.928	207.131	101.138	191.459	207.093
103.176	-89.012	208.132	103.379	-109.793	208.370	102.085	168.935	207.104	101.145	191.474	207.077
103.194	-88.531	208.126	103.407	-109.339	208.377	102.090	168.958	207.088	101.118	191.478	207.122
103.257	-88.083	208.128	103.441	-108.864	208.369	102.075	168.941	207.146	101.134	191.480	207.092
103.318	-87.602	208.157	103.485	-108.408	208.374	102.120	168.928	207.154	101.188	191.459	207.112
103.336	-87.143	208.153	103.486	-107.967	208.345	102.101	168.934	207.156	101.171	191.451	207.115
103.321	-86.746	208.127	103.455	-107.565	208.377	102.081	168.949	207.103	101.125	191.473	207.079
103.284	-86.416	208.122	103.430	-107.262	208.384	102.100	168.935	207.101	101.126	191.464	207.107
103.237	-86.176	208.176	103.369	-106.990	208.399	102.111	168.906	207.114	101.153	191.466	207.090
103.181	-86.015	208.110	103.290	-106.852	208.351	102.101	168.921	207.101	101.145	191.452	207.078
103.124	-85.918	208.087	103.214	-106.745	208.358	102.090	168.950	207.088	101.108	191.478	207.109
103.071	-85.917	208.124	103.186	-106.750	208.322	102.074	168.927	207.091	101.133	191.467	207.037
103.114	-85.953	208.105	103.185	-106.775	208.352	102.088	168.913	207.132	101.147	191.445	207.078
103.120	-86.027	208.163	103.182	-106.855	208.369	102.113	168.915	207.115	101.147	191.451	207.105
103.143	-86.137	208.163	103.181	-106.965	208.386	102.085	168.942	207.131	101.137	191.473	207.092
103.193	-86.364	208.163	103.245	-107.186	208.357	102.085	168.971	207.158	101.144	191.488	207.104
103.274	-86.699	208.176	103.284	-107.518	208.417	102.123	168.936	207.181	101.166	191.473	207.157
103.295	-87.113	208.160	103.350	-107.930	208.408	102.159	168.923	207.177	101.166	191.444	207.130
103.272	-87.605	208.151	103.388	-108.414	208.376	102.086	168.928	207.131	101.137	191.443	207.093
103.303	-88.170	208.111	103.445	-108.937	208.371	102.092	168.928	207.089	101.116	191.459	207.040
103.332	-88.820	208.115	103.526	-109.621	208.369	102.102	168.914	207.102	101.129	191.429	207.081
103.374	-89.571	208.135	103.542	-110.381	208.324	102.094	168.906	207.089	101.111	191.420	207.083
103.376	-90.368	208.092	103.556	-111.175	208.376	102.083	168.921	207.076	101.101	191.435	207.070
103.400	-91.203	208.102	103.620	-112.002	208.367	102.091	168.935	207.088	101.107	191.458	207.055
103.509	-92.016	208.127	103.729	-112.837	208.337	102.091	168.936	207.089	101.162	191.459	207.102
103.650	-92.792	208.202	103.845	-113.607	208.401	102.111	168.934	207.168	101.170	191.473	207.114
103.806	-93.535	208.162	103.950	-114.372	208.398	102.100	168.964	207.155	101.179	191.495	207.154
103.980	-94.264	208.174	104.096	-115.093	208.428	102.082	168.985	207.157	101.152	191.501	207.144
104.163	-95.038	208.174	104.247	-115.880	208.460	102.103	168.970	207.210	101.172	191.494	207.169
104.284	-95.890	208.183	104.395	-116.695	208.439	102.093	168.950	207.116	101.146	191.472	207.132
104.375	-96.732	208.157	104.453	-117.540	208.418	102.101	168.951	207.101	101.145	191.474	207.077
104.415	-97.609	208.112	104.520	-118.433	208.355	102.033	168.932	207.138	101.083	191.449	207.072
104.448	-98.478	208.137	104.562	-119.322	208.338	102.066	168.921	207.052	101.109	191.446	207.001
104.514	-99.348	208.130	104.611	-120.150	208.386	102.076	168.913	207.092	101.136	191.438	207.038
104.564	-100.156	208.176	104.670	-120.970	208.390	102.076	168.913	207.092	101.136	191.437	207.065
104.635	-100.940	208.150	104.727	-121.749	208.421	102.076	168.912	207.119	101.154	191.444	207.090
104.699	-101.706	208.223	104.860	-122.504	208.482	102.105	168.898	207.157	101.167	191.420	207.158
104.760	-102.424	208.265	104.918	-123.217	208.498	102.115	168.877	207.143	101.176	191.414	207.144
104.812	-103.034	208.278	104.970	-123.835	208.456	102.122	168.913	207.181	101.181	191.430	207.101
104.834	-103.584	208.252	105.012	-124.404	208.454	102.113	168.920	207.169	101.163	191.436	207.103
104.853	-104.082	208.225	105.057	-124.888	208.465	102.130	168.914	207.139	101.155	191.429	207.091
104.866	-104.492	208.196	105.087	-125.294	208.461	102.139	168.900	207.125	101.174	191.437	207.116
104.882	-104.790	208.176	105.097	-125.595	208.427	102.060	168.918	207.149	101.137	191.458	207.092
104.860	-105.016	208.159	105.109	-125.805	208.405	102.091	168.950	207.088	101.117	191.480	207.067
104.932	-105.220	208.142	105.135	-125.995	208.353	102.039	168.955	207.123	101.116	191.481	207.039
105.038	-105.391	208.146	105.181	-126.182	208.380	102.075	168.935	207.091	101.108	191.466	207.055
105.082	-105.548	208.116	105.232	-126.321	208.363	102.091	168.951	207.088	101.108	191.481	207.054
105.125	-105.647	208.140	105.261	-126.462	208.362	102.071	168.965	207.063	101.124	191.481	207.052
105.173	-105.724	208.149	105.275	-126.511	208.431	102.091	168.942	207.116	101.167	191.484	207.032
105.178	-105.744	208.232	105.295	-126.536	208.456	102.128	168.944	207.138	101.198	191.467	207.125
105.169	-105.746	208.220	105.312	-126.517	208.481	102.128	168.950	207.166	101.191	191.458	207.167
105.078	-105.659	208.257	105.263	-126.433	208.471	102.129	168.935	207.193	101.155	191.456	207.172
104.890	-105.430	208.278	105.120	-126.216	208.499	102.095	168.918	207.198	101.164	191.449	207.157
104.651	-104.956	208.271	104.925	-125.745	208.500	102.097	168.904	207.199	101.166	191.421	207.131
104.402	-104.210	208.187	104.658	-125.007	208.420	102.086	168.890	207.132	101.140	191.414	207.094
104.149	-103.073	208.091	104.350	-123.888	208.400	102.075	168.899	207.037	101.100	191.416	206.989
103.907	-101.465	208.087	104.033	-122.284	208.326	102.042	168.875	207.043	101.085	191.407	207.019
103.727	-99.248	208.122	103.815	-120.046	208.367	102.053	168.883	207.083	101.112	191.415	207.029
103.495	-96.425	208.116	103.598	-117.228	208.359	102.095	168.907	207.090	101.095	191.421	207.058
103.192	-92.965	208.154	103.299	-113.788	208.341	102.060	168.926	207.121	101.120	191.451	207.068
102.741	-88.910	208.153	102.924	-109.676	208.395	102.102	168.950	207.128	101.145	191.467	207.077
102.175	-84.196	208.160	102.370	-105.017	208.416	102.123	168.942	207.208	101.163	191.465	207.130
101.404	-78.802	208.134	101.671	-99.597	208.365	102.148	168.973	207.218	101.207	191.475	207.137
100.523	-72.595	208.083	100.912	-93.409	208.325	102.102	168.962	207.210	101.188	191.488	207.139
99.687	-65.465	208.120	100.110	-86.290	208.301	102.119	168.971	207.207	101.144	191.471	207.132
99.011	-57.454	208.074	99.503	-78.325	208.246	102.092	168.927	207.116	101.138	191.464	207.147
98.531	-48.622	207.970	99.027	-69.450	208.182	102.092	168.928	207.089	101.110	191.435	207.083
98.213	-38.984	207.937	98.736	-59.855	208.131	102.046	168.934	207.053	101.081	191.449	207.045
98.140	-28.892	207.865	98.641	-49.769	208.063	102.055	168.897	207.039	101.096	191.445	206.988
98.177	-18.679	207.843	98.586	-39.549	207.998	102.066	168.905	207.079	101.126	191.415	207.026
98.207	-8.608	207.827	98.389	-29.504	208.072	102.066	168.898	207.052	101.110	191.436	207.055
98.267	1.319	207.867	98.275	-19.539	208.039	102.076	168.919	207.119	101.111	191.449	207.110
98.309	11.086	207.847	98.160	-9.806	208.097	102.084	168.934	207.131	101.111	191.456	207.110
98.357	20.671	207.901	98.091	-0.136	208.055	102.140	168.944	207.179	101.183	191.466	207.155
98.420	30.105	207.864	97.977	9.275	208.043	102.159	168.923	207.177	101.218	191.454	207.123
98.433	39.351	207.827	97.909	18.521	208.000	102.131	168.944	207.166	101.192	191.467	207.140
98.403	48.478	207.800	97.881	27.676	207.958	102.095	168.949	207.171	101.164	191.466	207.130
98.427	57.431	207.759	97.791	36.599	207.947	102.121	168.922	207.127	101.156	191.437	207.091
98.444	66.267	207.778	97.765	45.474	207.914	102.097	168.913	207.144	101.139	191.429	207.093
98.427	75.025	207.694	97.690	54.170	207.909	102.068	168.912	207.107	101.128	191.445	207.053
98.456	83.671	207.665	97.710	62.877	207.847	102.031	168.911	207.084	101.091	191.428	207.031
98.446	92.235	207.630	97.748	71.432	207.777	102.075	168.906	207.064	101.110	191.436	207.055
98.501	100.604	207.620	97.726	79.781	207.847	102.077	168.869	207.065	101.129	191.407	207.054
98.480	108.808	207.628	97.705	88.000	207.754	102.074	168.905	207.064	101.109	191.422	207.028
98.518	116.890	207.631	97.699	96.055	207.777	102.084	168.919	207.131	101.126	191.450	207.080
98.534	124.818	207.699	97.733	104.016	207.771	102.137	168.935	207.178	101.153	191.449	207.145
98.456	129.599	208.008	97.578	108.867	208.060	102.107	171.624	207.605	101.272	194.107	207.746
98.181	130.416	207.911	97.143	109.681	207.931	102.177	177.802	207.866	101.554	200.346	208.292
97.768	131.241	207.655	96.541	110.494	207.814	102.689	184.252	207.507	102.276	206.830	207.590
97.428	131.966	207.597	96.051	111.232	207.738	103.275	190.400	207.260	103.018	212.918	207.257
97.125	132.685	207.563	95.598	111.950	207.712	103.607	196.454	207.134	103.567	219.026	207.006
96.814	133.380	207.544	95.084	112.671	207.709	103.954	202.434	207.049	104.123	224.968	206.993
96.560	134.042	207.572	94.627	113.337	207.726	104.280	208.372	207.094	104.670	230.920	206.969
96.343	134.683	207.624	94.229	114.005	207.694	104.604	214.337	207.083	105.255	236.872	206.886
96.142	135.288	207.592	93.785	114.620	207.754	104.986	220.247	207.067	105.801	242.798	206.989
95.936	135.855	207.603	93.365	115.242	207.768	105.331	226.030	207.075	106.340	248.590	206.973
95.706	136.391	207.660	92.938	115.806	207.744	105.639	231.669	207.106	106.777	254.212	207.019
95.564	136.911	207.677	92.549	116.349	207.770	105.964	237.320	206.998	107.241	259.794	206.939
95.372	137.383	207.676	92.152	116.847	207.758	106.287	242.746	207.063	107.593	265.265	207.015
95.172	137.847	207.717	91.720	117.329	207.724	106.534	248.093	207.045	107.965	270.599	206.957
95.034	138.277	207.682	91.341	117.820	207.710	106.797	253.234	207.017	108.267	275.750	206.926
94.887	138.685	207.635	90.967	118.261	207.725	107.111	258.277	206.973	108.633	280.767	206.866
94.794	139.082	207.580	90.616	118.688	207.640	107.370	263.165	206.997	108.961	285.673	206.882
94.685	139.447	207.557	90.310	119.116	207.617	107.621	267.917	206.957	109.189	290.433	206.834
94.579	139.812	207.588	89.987	119.522	207.569	107.844	272.594	206.923	109.467	295.109	206.850
94.519	140.150	207.627	89.679	119.922	207.645	108.131	277.219	207.035	109.705	299.742	206.833
94.442	140.443	207.642	89.380	120.270	207.706	108.400	281.828	206.984	109.932	304.306	207.012
94.391	140.751	207.667	89.124	120.635	207.720	108.663	286.317	207.049	110.268	308.812	206.918
94.332	141.001	207.626	88.860	120.955	207.722	108.858	290.644	207.045	110.556	313.175	206.904
94.276	141.242	207.640	88.605	121.267	207.709	109.117	294.891	207.009	110.914	317.389	206.927
94.228	141.463	207.613	88.311	121.542	207.745	109.280	299.036	206.974	111.269	321.514	206.886
94.173	141.661	207.601	88.067	121.781	207.692	109.489	303.121	206.976	111.659	325.530	206.898
94.118	141.858	207.588	87.865	122.045	207.617	109.686	307.150	206.955	112.021	329.564	206.818
94.073	142.011	207.562	87.639	122.293	207.562	109.875	311.141	206.949	112.420	333.516	206.833
94.048	142.188	207.588	87.426	122.497	207.574	110.078	315.037	206.932	112.803	337.464	206.823
94.040	142.336	207.611	87.249	122.703	207.608	110.277	318.938	206.956	113.169	341.360	206.817
93.996	142.497	207.585	87.071	122.909	207.615	110.470	322.843	206.954	113.471	345.179	206.876
93.998	142.630	207.621	86.913	123.079	207.648	110.670	326.636	206.954	113.848	348.961	206.831
93.959	142.739	207.652	86.800	123.251	207.687	110.938	330.339	206.991	114.219	352.644	206.873
93.953	142.850	207.649	86.687	123.394	207.673	111.096	333.955	206.975	114.543	356.231	206.896
93.924	142.945	207.692	86.572	123.543	207.658	111.260	337.501	206.988	114.909	359.773	206.875
93.909	143.048	207.677	86.442	123.663	207.646	111.453	340.931	206.987	115.214	363.208	206.865
93.906	143.100	207.675	86.403	123.742	207.650	111.599	344.325	206.966	115.533	366.518	206.898
93.895	143.143	207.689	86.318	123.827	207.618	111.766	347.559	206.975	115.845	369.724	206.866
93.891	143.166	207.633	86.270	123.861	207.583	111.912	350.697	206.975	116.160	372.852	206.864
93.854	143.179	207.611	86.231	123.889	207.533	112.051	353.742	206.938	116.480	375.890	206.809
93.863	143.194	207.623	86.196	123.902	207.538	112.228	356.775	206.897	116.788	378.887	206.785
93.855	143.194	207.638	86.206	123.917	207.578	112.413	359.749	206.857	117.066	381.793	206.822
93.863	143.208	207.650	86.179	123.901	207.568	112.526	362.599	206.898	117.310	384.644	206.864
93.864	143.201	207.678	86.197	123.924	207.620	112.665	365.377	206.980	117.644	387.414	206.817
93.890	143.209	207.687	86.216	123.925	207.645	112.837	368.153	206.975	117.917	390.140	206.861
93.899	143.195	207.672	86.243	123.904	207.627	113.014	370.888	206.944	118.186	392.828	206.906
93.899	143.203	207.672	86.209	123.910	207.660	113.171	373.580	206.943	118.417	395.542	206.872
93.872	143.202	207.635	86.216	123.903	207.618	113.329	376.266	206.957	118.669	398.181	206.838
93.882	143.195	207.648	86.209	123.888	207.606	113.421	378.865	206.981	118.910	400.743	206.877
93.874	143.195	207.663	86.190	123.887	207.582	113.535	381.451	207.004	119.147	403.298	206.862
93.848	143.186	207.653	86.180	123.902	207.569	113.726	383.983	206.881	119.428	405.818	206.788
93.831	143.178	207.656	86.172	123.886	207.557	113.860	386.501	206.917	119.687	408.299	206.827
93.874	143.180	207.636	86.197	123.895	207.539	114.013	389.020	206.895	119.959	410.766	206.811
93.876	143.173	207.664	86.200	123.880	207.594	114.152	391.471	206.933	120.226	413.156	206.812
93.906	143.197	207.603	86.209	123.888	207.633	114.301	393.863	206.957	120.565	415.515	206.834
93.891	143.210	207.660	86.198	123.902	207.593	114.459	396.241	206.939	120.872	417.801	206.888
93.885	143.194	207.730	86.209	123.910	207.660	114.596	398.551	206.968	121.182	420.114	206.915
93.892	143.209	207.715	86.210	123.910	207.688	114.788	400.857	206.990	121.518	422.347	206.927
93.890	143.209	207.687	86.199	123.917	207.647	114.906	403.159	206.966	121.825	424.571	206.902
93.897	143.218	207.617	86.179	123.930	207.622	114.987	405.345	206.963	122.148	426.716	206.946
93.871	143.201	207.635	86.197	123.909	207.593	115.106	407.431	206.931	122.526	428.757	206.851
93.870	143.209	207.607	86.204	123.895	207.523	115.242	409.490	206.885	122.891	430.677	206.856
93.846	143.186	207.626	86.161	123.900	207.543	115.334	411.477	206.914	123.298	432.580	206.790
93.852	143.201	207.583	86.160	123.900	207.516	115.448	413.443	206.887	123.704	434.399	206.822
93.872	143.195	207.635	86.188	123.894	207.553	115.560	415.317	206.917	124.148	436.155	206.880
93.856	143.193	207.665	86.189	123.909	207.581	115.696	417.109	206.948	124.601	437.826	206.899
93.901	143.188	207.673	86.225	123.904	207.603	115.789	418.830	207.040	124.983	439.424	206.941
93.892	143.181	207.661	86.225	123.904	207.603	115.803	419.274	207.108	125.171	439.789	207.063
93.911	143.166	207.686	86.236	123.897	207.643	115.659	418.727	207.043	125.104	439.178	206.991
93.912	143.174	207.713	86.262	123.891	207.626	115.534	418.199	207.003	125.130	438.590	206.977
93.895	143.173	207.716	86.227	123.889	207.631	115.417	417.650	207.004	125.140	437.986	206.965
93.875	143.195	207.691	86.202	123.895	207.676	115.290	417.110	206.992	125.141	437.404	206.912
93.884	143.195	207.676	86.217	123.896	207.591	115.151	416.589	207.008	125.125	436.774	206.918
93.876	143.165	207.664	86.191	123.887	207.609	115.062	416.048	206.965	125.187	436.158	206.901
93.863	143.180	207.596	86.172	123.879	207.557	114.936	415.527	206.980	125.232	435.553	206.859
93.862	143.179	207.596	86.169	123.893	207.528	114.821	415.022	206.938	125.298	434.961	206.827
93.852	143.209	207.583	86.160	123.893	207.516	114.762	414.531	206.917	125.381	434.341	206.891
93.873	143.194	207.663	86.189	123.901	207.581	114.691	414.032	206.953	125.497	433.730	206.897
93.873	143.194	207.663	86.198	123.909	207.620	114.601	413.544	206.963	125.613	433.158	206.902
93.873	143.215	207.717	86.216	123.932	207.644	114.551	413.059	206.955	125.772	432.591	206.888
93.907	143.218	207.684	86.250	123.934	207.639	114.476	412.559	206.991	125.881	431.968	206.881
93.907	143.218	207.684	86.227	123.903	207.658	114.429	412.071	207.010	126.046	431.334	206.951
93.908	143.196	207.657	86.242	123.919	207.627	114.348	411.593	207.005	126.201	430.716	206.926
93.898	143.195	207.645	86.208	123.895	207.633	114.247	411.091	207.003	126.325	430.086	206.917
93.864	143.187	207.623	86.188	123.902	207.553	114.167	410.628	206.998	126.490	429.443	206.905
93.839	143.193	207.668	86.181	123.894	207.569	114.071	410.138	207.023	126.636	428.799	206.895
93.839	143.171	207.641	86.189	123.895	207.554	113.961	409.633	207.036	126.837	428.150	206.880
93.857	143.179	207.639	86.171	123.894	207.557	113.919	409.181	207.012	127.003	427.505	206.882
93.848	143.171	207.654	86.198	123.887	207.566	113.902	408.718	206.972	127.212	426.859	206.852
93.908	143.182	207.631	86.200	123.873	207.594	113.854	408.249	207.019	127.440	426.178	206.904
93.925	143.182	207.628	86.217	123.888	207.618	113.839	407.781	207.006	127.674	425.535	206.913
93.910	143.173	207.685	86.218	123.895	207.645	113.835	407.358	207.005	127.882	424.857	206.939
93.891	143.188	207.660	86.209	123.888	207.633	113.759	406.923	207.067	128.119	424.199	206.948
93.894	143.180	207.716	86.202	123.895	207.676	113.736	406.485	207.014	128.370	423.515	206.930
93.884	143.179	207.703	86.200	123.895	207.621	113.705	406.055	207.057	128.667	422.839	206.920
93.876	143.172	207.691	86.208	123.881	207.579	113.688	405.678	207.042	128.883	422.176	206.904
93.872	143.172	207.608	86.180	123.894	207.568	113.693	405.309	206.983	129.154	421.540	206.882
93.890	143.181	207.606	86.205	123.895	207.551	113.673	404.914	206.997	129.430	420.881	206.901
93.881	143.180	207.621	86.171	123.901	207.583	113.673	404.607	206.978	129.692	420.271	206.948
93.872	143.195	207.635	86.179	123.901	207.541	113.645	404.266	207.033	130.000	419.688	206.880
93.847	143.208	207.680	86.155	123.915	207.641	113.697	403.981	207.035	130.261	419.113	206.899
93.864	143.223	207.677	86.174	123.923	207.665	113.722	403.688	207.082	130.536	418.549	206.944
93.889	143.225	207.659	86.242	123.926	207.627	113.786	403.426	207.082	130.837	417.981	206.973
93.916	143.218	207.669	86.232	123.933	207.614	113.835	403.179	207.084	131.169	417.461	206.942
93.899	143.218	207.672	86.197	123.924	207.619	113.877	402.927	207.059	131.430	416.930	206.919
93.888	143.210	207.632	86.215	123.925	207.617	113.953	402.698	207.044	131.707	416.402	206.935
93.908	143.203	207.657	86.208	123.903	207.633	113.975	402.466	207.034	131.927	415.897	206.928
93.873	143.194	207.663	86.181	123.894	207.596	113.979	402.226	207.082	132.148	415.396	206.949
93.865	143.194	207.651	86.173	123.886	207.611	114.005	402.000	207.030	132.358	414.907	206.985
93.875	143.165	207.664	86.183	123.857	207.597	114.047	401.788	207.046	132.611	414.420	206.920
93.859	143.142	207.667	86.165	123.857	207.573	114.076	401.566	207.021	132.811	413.960	206.914
93.867	143.157	207.652	86.207	123.866	207.552	114.105	401.378	207.079	133.001	413.521	206.922
93.884	143.165	207.649	86.199	123.873	207.567	114.118	401.203	207.041	133.163	413.092	206.947
93.900	143.181	207.646	86.201	123.895	207.648	114.141	400.990	207.113	133.360	412.658	206.968
93.902	143.188	207.701	86.235	123.904	207.643	114.186	400.822	207.086	133.544	412.205	207.019
93.876	143.201	207.718	86.208	123.918	207.633	114.221	400.659	207.128	133.720	411.778	206.987
93.891	143.217	207.687	86.207	123.925	207.633	114.211	400.476	207.134	133.873	411.348	206.971
93.900	143.218	207.700	86.209	123.925	207.660	114.235	400.300	207.054	133.997	410.899	206.972
93.864	143.208	207.677	86.197	123.910	207.566	114.210	400.074	207.091	134.160	410.461	206.914
93.879	143.210	207.620	86.196	123.924	207.592	114.218	399.901	207.095	134.278	409.994	206.930
93.845	143.208	207.652	86.188	123.909	207.580	114.208	399.730	207.073	134.384	409.556	206.905
93.854	143.201	207.637	86.171	123.915	207.610	114.190	399.511	207.068	134.504	409.094	206.948
93.864	143.186	207.650	86.205	123.910	207.550	114.218	399.315	207.070	134.633	408.650	206.976
93.873	143.187	207.663	86.190	123.887	207.608	114.226	399.111	207.075	134.770	408.177	206.990
93.883	143.179	207.675	86.215	123.903	207.590	114.210	398.926	207.096	134.865	407.731	207.021
93.875	143.194	207.718	86.225	123.896	207.603	114.203	398.733	207.130	135.027	407.300	207.019
93.910	143.188	207.685	86.201	123.887	207.648	114.212	398.555	207.107	135.139	406.821	207.022
93.908	143.189	207.630	86.228	123.896	207.658	114.181	398.359	207.102	135.233	406.375	206.998
93.891	143.188	207.660	86.201	123.888	207.649	114.186	398.166	207.080	135.316	405.900	206.963
93.892	143.188	207.661	86.208	123.910	207.606	114.146	397.982	207.089	135.401	405.422	206.954
93.867	143.187	207.679	86.200	123.888	207.621	114.140	397.785	207.096	135.454	404.942	206.949
93.868	143.187	207.706	86.191	123.902	207.609	114.096	397.597	207.079	135.519	404.455	206.943
93.839	143.200	207.668	86.180	123.902	207.569	114.058	397.388	207.103	135.595	403.971	206.922
93.881	143.210	207.620	86.187	123.910	207.526	114.077	397.195	207.037	135.661	403.499	206.915
93.873	143.180	207.609	86.198	123.888	207.566	114.053	396.985	207.074	135.729	402.997	206.909
93.881	143.174	207.594	86.233	123.889	207.560	114.060	396.773	207.079	135.769	402.495	206.947
93.882	143.180	207.648	86.218	123.881	207.618	114.045	396.596	207.155	135.846	402.003	206.981
93.899	143.203	207.645	86.202	123.895	207.676	114.047	396.398	207.119	135.929	401.536	207.000
93.902	143.195	207.727	86.226	123.903	207.630	114.038	396.200	207.125	136.004	401.032	207.007
93.910	143.195	207.712	86.262	123.920	207.679	114.056	396.013	207.170	136.062	400.539	207.043
93.875	143.208	207.744	86.242	123.919	207.627	114.019	395.813	207.139	136.076	400.020	207.042
93.906	143.210	207.657	86.214	123.932	207.617	113.993	395.603	207.120	136.123	399.509	206.983
93.897	143.188	207.590	86.214	123.910	207.562	113.988	395.395	207.099	136.159	399.007	206.925
93.881	143.195	207.620	86.163	123.900	207.599	113.945	395.185	207.028	136.186	398.475	206.910
93.854	143.194	207.611	86.145	123.907	207.574	113.907	394.971	207.038	136.168	397.965	206.939
93.820	143.207	207.643	86.169	123.901	207.529	113.882	394.765	207.047	136.201	397.428	206.910
93.836	143.208	207.613	86.186	123.917	207.526	113.874	394.572	207.026	136.250	396.910	206.906
93.874	143.195	207.663	86.197	123.910	207.566	113.895	394.359	207.044	136.272	396.353	206.961
93.891	143.195	207.660	86.216	123.903	207.591	113.879	394.125	207.038	136.311	395.841	206.971
93.911	143.174	207.686	86.244	123.919	207.655	113.877	393.937	207.030	136.316	395.323	206.958
93.936	143.190	207.695	86.253	123.905	207.640	113.860	393.738	207.052	136.316	394.803	207.013
93.912	143.188	207.740	86.230	123.896	207.713	113.805	393.485	207.120	136.298	394.290	207.015
93.904	143.166	207.728	86.220	123.888	207.673	113.730	393.288	207.107	136.248	393.718	207.049
93.919	143.167	207.671	86.235	123.889	207.616	113.727	393.078	207.044	136.241	393.217	207.022
93.881	143.173	207.621	86.199	123.880	207.594	113.656	392.871	207.044	136.201	392.721	206.944
93.881	143.180	207.621	86.188	123.879	207.553	113.620	392.644	207.041	136.161	392.196	206.920
