60.070	-126.775	207.981	65.190	-154.989	208.181	54.641	135.761	207.747	54.974	164.037	207.609
59.990	-127.060	207.994	65.126	-155.285	208.163	54.681	135.718	207.797	54.980	163.992	207.666
59.925	-127.344	208.005	65.064	-155.574	208.200	54.699	135.727	207.794	54.981	163.985	207.666
59.797	-127.640	208.026	64.982	-155.838	208.156	54.663	135.732	207.800	54.977	163.978	207.611
59.705	-127.894	207.998	64.870	-156.125	208.173	54.659	135.747	207.744	54.958	164.007	207.613
59.630	-128.217	208.067	64.816	-156.422	208.196	54.681	135.733	207.797	54.980	163.999	207.666
59.517	-128.521	208.116	64.730	-156.714	208.224	54.686	135.718	207.880	55.017	163.986	207.687
59.401	-128.808	208.079	64.641	-156.994	208.223	54.672	135.732	207.812	54.980	163.999	207.693
59.315	-129.093	208.049	64.603	-157.300	208.130	54.669	135.747	207.784	54.968	164.014	207.653
59.256	-129.452	208.061	64.542	-157.629	208.141	54.689	135.733	207.809	55.004	164.008	207.647
59.248	-129.768	208.089	64.514	-157.978	208.214	54.725	135.720	207.803	54.998	163.986	207.663
59.207	-130.148	208.041	64.489	-158.317	208.190	54.671	135.747	207.812	54.994	164.008	207.634
59.202	-130.531	208.014	64.441	-158.719	208.158	54.658	135.769	207.744	54.939	164.028	207.616
59.202	-130.987	208.046	64.450	-159.202	208.204	54.643	135.761	207.775	54.959	164.021	207.641
59.250	-131.524	208.057	64.447	-159.708	208.251	54.690	135.726	207.809	54.990	164.007	207.678
59.266	-132.064	208.073	64.460	-160.270	208.214	54.662	135.754	207.800	54.976	164.022	207.637
59.241	-132.648	208.056	64.403	-160.878	208.204	54.633	135.775	207.790	54.957	164.050	207.640
59.223	-133.302	208.058	64.305	-161.558	208.276	54.661	135.746	207.799	54.976	164.022	207.637
59.133	-134.038	208.091	64.257	-162.268	208.314	54.700	135.734	207.821	55.008	163.985	207.702
59.052	-134.729	208.076	64.148	-162.956	208.290	54.700	135.741	207.848	55.004	164.001	207.647
58.908	-135.412	208.088	64.084	-163.647	208.271	54.668	135.769	207.784	54.958	164.021	207.640
58.854	-136.166	208.086	64.015	-164.410	208.272	54.663	135.746	207.827	54.978	164.014	207.665
58.797	-136.963	208.156	63.954	-165.206	208.286	54.691	135.719	207.810	54.998	163.986	207.663
58.680	-137.717	208.124	63.883	-165.973	208.259	54.682	135.711	207.798	54.989	163.978	207.651
58.583	-138.431	208.113	63.789	-166.668	208.177	54.669	135.733	207.757	54.958	163.992	207.613
58.473	-139.098	208.118	63.680	-167.341	208.153	54.636	135.723	207.791	54.959	164.007	207.613
58.359	-139.647	208.108	63.604	-167.877	208.218	54.683	135.704	207.798	54.981	163.971	207.639
58.241	-140.043	208.091	63.482	-168.251	208.201	54.674	135.718	207.813	54.973	163.970	207.654
58.139	-140.223	208.075	63.359	-168.449	208.231	54.644	135.746	207.776	54.962	164.013	207.669
58.053	-140.248	208.093	63.340	-168.446	208.206	54.662	135.739	207.800	54.933	164.019	207.659
57.999	-140.078	208.112	63.341	-168.280	208.271	54.683	135.726	207.825	54.981	163.985	207.666
57.888	-139.577	208.074	63.307	-167.761	208.174	54.700	135.727	207.821	54.999	163.978	207.663
57.748	-138.614	208.065	63.155	-166.788	208.181	54.697	135.741	207.793	54.960	163.998	207.668
57.667	-137.194	208.055	62.997	-165.390	208.202	54.704	135.756	207.777	54.976	164.007	207.637
57.562	-135.243	208.074	62.875	-163.445	208.224	54.699	135.734	207.821	55.007	163.993	207.675
57.383	-132.633	208.055	62.661	-160.831	208.240	54.692	135.718	207.837	55.009	163.993	207.702
57.215	-129.288	208.032	62.396	-157.486	208.195	54.670	135.739	207.784	54.967	164.014	207.625
57.031	-125.240	207.945	62.190	-153.433	208.085	54.644	135.761	207.803	54.966	164.021	207.625
56.923	-120.456	207.997	61.989	-148.717	208.145	54.681	135.718	207.797	54.980	163.984	207.666
56.930	-114.978	207.972	61.858	-143.245	208.051	54.699	135.712	207.794	54.997	163.978	207.663
56.899	-108.801	207.927	61.729	-137.046	208.069	54.679	135.733	207.769	54.970	163.976	207.654
56.863	-101.908	207.971	61.634	-130.238	208.029	54.680	135.733	207.796	54.984	164.015	207.622
56.798	-94.556	207.976	61.611	-122.870	208.096	54.673	135.725	207.813	54.964	163.998	207.696
56.665	-86.816	207.909	61.717	-115.037	208.036	54.700	135.727	207.822	54.982	163.992	207.694
56.474	-78.765	207.884	61.590	-106.996	207.973	54.680	135.726	207.770	54.970	163.984	207.654
56.252	-70.781	207.810	61.429	-99.018	207.930	54.651	135.747	207.760	54.957	164.029	207.613
56.098	-62.907	207.799	61.279	-91.104	207.903	54.664	135.710	207.801	54.970	163.992	207.654
55.904	-55.024	207.838	61.169	-83.229	207.927	54.710	135.712	207.834	55.007	163.978	207.675
55.718	-47.202	207.779	60.998	-75.394	207.893	54.690	135.726	207.809	55.013	163.994	207.631
55.503	-39.435	207.727	60.883	-67.581	207.850	54.696	135.763	207.793	54.959	164.028	207.668
55.293	-31.704	207.761	60.789	-59.839	207.834	54.662	135.747	207.800	54.971	163.998	207.681
55.131	-24.048	207.774	60.781	-52.133	207.872	54.726	135.735	207.830	55.007	163.978	207.675
54.927	-16.437	207.726	60.762	-44.486	207.760	54.699	135.741	207.821	54.988	163.992	207.678
54.731	-8.865	207.637	60.801	-36.870	207.694	54.667	135.754	207.756	54.976	164.014	207.637
54.547	-1.357	207.688	60.775	-29.276	207.755	54.679	135.740	207.796	54.994	164.015	207.634
54.362	6.080	207.660	60.869	-21.832	207.729	54.710	135.712	207.834	54.998	163.978	207.663
54.192	13.482	207.671	60.910	-14.368	207.714	54.674	135.725	207.840	54.980	163.992	207.666
53.924	20.821	207.578	60.949	-6.933	207.739	54.643	135.738	207.775	54.942	163.998	207.644
53.753	28.120	207.608	60.963	0.392	207.678	54.652	135.732	207.760	54.934	163.983	207.632
53.626	35.304	207.661	61.105	7.678	207.707	54.692	135.689	207.810	54.998	163.986	207.663
53.406	42.502	207.622	61.206	14.935	207.674	54.692	135.697	207.810	54.990	163.977	207.678
53.232	49.657	207.559	61.237	22.172	207.626	54.670	135.732	207.784	54.978	163.999	207.665
53.041	56.749	207.601	61.388	29.376	207.657	54.671	135.718	207.785	54.978	164.000	207.638
52.853	63.775	207.619	61.516	36.487	207.626	54.694	135.689	207.838	55.017	163.972	207.660
52.664	70.777	207.580	61.627	43.613	207.599	54.702	135.719	207.850	54.975	163.969	207.710
52.368	75.416	207.858	61.588	48.331	208.242	54.794	138.120	208.080	55.269	166.340	207.682
52.129	76.253	208.055	61.352	49.204	208.756	54.850	143.746	208.313	55.819	171.994	207.700
52.127	76.734	207.663	61.353	49.660	207.821	54.690	149.003	207.808	56.117	177.208	207.656
52.025	77.379	207.561	61.285	50.313	207.532	54.700	154.465	207.765	56.640	182.657	207.605
51.822	78.130	207.516	61.128	51.090	207.547	54.688	159.956	207.696	57.081	188.122	207.471
51.703	78.858	207.526	61.019	51.811	207.569	54.706	165.457	207.664	57.592	193.578	207.507
51.563	79.497	207.558	60.878	52.472	207.600	54.692	170.895	207.794	58.101	198.989	207.588
51.424	80.143	207.590	60.781	53.112	207.609	54.715	176.369	207.791	58.600	204.379	207.630
51.293	80.751	207.579	60.639	53.741	207.585	54.705	181.830	207.697	59.057	209.759	207.542
51.155	81.314	207.557	60.537	54.313	207.582	54.746	187.286	207.664	59.551	215.129	207.602
51.109	81.816	207.548	60.449	54.821	207.623	54.784	192.654	207.649	60.149	220.439	207.507
50.997	82.278	207.581	60.370	55.275	207.593	54.782	198.011	207.711	60.624	225.667	207.590
50.892	82.732	207.571	60.215	55.705	207.620	54.747	203.380	207.654	61.172	230.896	207.481
50.805	83.126	207.503	60.097	56.098	207.614	54.747	208.666	207.691	61.675	236.086	207.521
50.755	83.451	207.558	60.049	56.412	207.542	54.821	213.909	207.661	62.231	241.168	207.570
50.686	83.760	207.561	59.939	56.705	207.595	54.840	219.045	207.659	62.749	246.148	207.562
50.607	83.998	207.496	59.868	56.965	207.515	54.836	224.128	207.524	63.298	251.086	207.549
50.558	84.240	207.497	59.785	57.167	207.495	54.844	229.158	207.584	63.871	255.940	207.508
50.576	84.374	207.475	59.761	57.308	207.523	54.868	234.093	207.658	64.501	260.688	207.533
50.563	84.501	207.515	59.748	57.435	207.590	54.931	238.920	207.619	65.110	265.290	207.525
50.547	84.618	207.500	59.698	57.543	207.582	54.932	243.700	207.661	65.690	269.898	207.536
50.508	84.682	207.504	59.649	57.598	207.546	54.953	248.463	207.590	66.204	274.409	207.507
50.535	84.677	207.513	59.661	57.586	207.587	55.007	253.096	207.586	66.798	278.836	207.579
50.564	84.649	207.523	59.671	57.565	207.600	55.070	257.682	207.640	67.338	283.181	207.622
50.538	84.648	207.542	59.644	57.570	207.590	55.094	262.251	207.617	67.914	287.487	207.536
50.515	84.690	207.488	59.657	57.606	207.531	55.077	266.753	207.590	68.395	291.730	207.553
50.524	84.675	207.473	59.658	57.591	207.531	55.140	271.157	207.636	68.939	295.868	207.521
50.529	84.663	207.557	59.660	57.586	207.588	55.218	275.381	207.617	69.381	299.873	207.525
50.509	84.683	207.532	59.650	57.591	207.547	55.205	279.608	207.530	69.795	303.837	207.550
50.488	84.703	207.479	59.638	57.604	207.506	55.274	283.783	207.499	70.151	307.817	207.472
50.490	84.689	207.507	59.615	57.613	207.580	55.323	287.849	207.533	70.498	311.647	207.499
50.510	84.669	207.533	59.644	57.570	207.591	55.362	291.761	207.546	70.876	315.415	207.565
50.519	84.677	207.545	59.677	57.578	207.556	55.412	295.658	207.557	71.144	319.143	207.539
50.514	84.720	207.488	59.639	57.605	207.534	55.421	299.517	207.563	71.476	322.836	207.519
50.532	84.698	207.485	59.650	57.599	207.574	55.472	303.255	207.538	71.808	326.372	207.518
50.545	84.670	207.526	59.670	57.563	207.572	55.556	306.864	207.568	72.157	329.790	207.504
50.528	84.647	207.502	59.661	57.548	207.561	55.643	310.426	207.474	72.459	333.151	207.528
50.489	84.658	207.453	59.641	57.583	207.535	55.646	313.922	207.480	72.738	336.456	207.502
50.523	84.675	207.446	59.633	57.576	207.550	55.668	317.269	207.502	72.932	339.658	207.507
50.554	84.664	207.511	59.688	57.549	207.569	55.745	320.483	207.533	73.124	342.770	207.585
50.536	84.655	207.514	59.662	57.556	207.588	55.814	323.624	207.554	73.268	345.872	207.546
50.526	84.668	207.501	59.658	57.584	207.531	55.850	326.675	207.557	73.304	348.914	207.525
50.506	84.690	207.477	59.632	57.598	207.550	55.872	329.639	207.536	73.318	351.890	207.497
50.511	84.661	207.533	59.660	57.578	207.560	55.925	332.472	207.571	73.381	354.761	207.492
50.503	84.654	207.549	59.670	57.557	207.573	56.001	335.241	207.507	73.338	357.581	207.505
50.499	84.682	207.493	59.630	57.597	207.522	56.020	337.943	207.496	73.224	360.375	207.530
50.489	84.704	207.507	59.639	57.605	207.534	56.033	340.564	207.476	73.126	363.074	207.473
50.519	84.677	207.545	59.636	57.577	207.605	56.084	343.066	207.522	73.056	365.674	207.511
50.555	84.664	207.538	59.653	57.571	207.603	56.104	345.533	207.548	72.967	368.240	207.512
50.509	84.683	207.532	59.659	57.592	207.558	56.134	347.962	207.517	72.889	370.778	207.443
50.504	84.696	207.448	59.656	57.605	207.503	56.158	350.336	207.503	72.762	373.231	207.440
50.484	84.652	207.524	59.643	57.569	207.563	56.219	352.605	207.570	72.703	375.580	207.512
50.512	84.647	207.533	59.662	57.556	207.587	56.249	354.806	207.575	72.611	377.898	207.536
50.508	84.675	207.505	59.624	57.567	207.539	56.251	356.971	207.544	72.436	380.213	207.489
50.497	84.681	207.464	59.631	57.596	207.522	56.285	359.117	207.452	72.265	382.496	207.415
50.501	84.645	207.493	59.652	57.570	207.575	56.350	361.136	207.541	72.030	384.683	207.478
50.555	84.656	207.538	59.696	57.573	207.581	56.479	363.106	207.509	71.854	386.791	207.521
50.535	84.684	207.513	59.668	57.593	207.571	56.490	365.085	207.483	71.631	388.930	207.502
50.499	84.697	207.519	59.649	57.598	207.546	56.474	366.984	207.493	71.424	390.979	207.427
50.518	84.676	207.517	59.661	57.586	207.587	56.494	368.728	207.543	71.207	392.905	207.482
50.513	84.655	207.561	59.670	57.564	207.573	56.536	370.456	207.562	71.041	394.776	207.517
50.502	84.653	207.521	59.642	57.554	207.536	56.561	372.164	207.543	70.831	396.633	207.477
50.480	84.673	207.468	59.648	57.590	207.519	56.579	373.814	207.513	70.575	398.413	207.432
50.483	84.651	207.496	59.615	57.583	207.554	56.643	375.392	207.533	70.451	400.126	207.369
50.545	84.641	207.499	59.670	57.541	207.546	56.695	376.882	207.586	70.262	401.731	207.472
50.520	84.647	207.518	59.669	57.571	207.572	56.721	378.393	207.532	70.062	403.362	207.437
50.507	84.675	207.477	59.675	57.584	207.528	56.719	379.865	207.470	69.862	404.944	207.376
50.526	84.676	207.501	59.642	57.584	207.562	56.750	381.273	207.515	69.662	406.442	207.484
50.529	84.663	207.557	59.679	57.572	207.584	56.823	382.586	207.557	69.502	407.903	207.490
50.556	84.672	207.565	59.703	57.579	207.537	56.844	383.858	207.539	69.260	409.305	207.469
50.507	84.697	207.503	59.649	57.598	207.545	56.845	385.125	207.497	69.017	410.688	207.421
50.532	84.675	207.457	59.649	57.598	207.546	56.926	386.265	207.474	68.775	411.974	207.418
50.527	84.662	207.502	59.659	57.569	207.532	56.957	387.351	207.558	68.497	413.206	207.464
50.535	84.654	207.486	59.642	57.577	207.563	56.977	388.455	207.449	68.201	414.434	207.484
50.473	84.688	207.511	59.613	57.603	207.525	56.969	389.531	207.484	67.866	415.636	207.415
50.465	84.689	207.527	59.612	57.611	207.525	56.975	390.515	207.479	67.594	416.784	207.365
50.509	84.661	207.505	59.643	57.562	207.564	57.035	391.394	207.593	67.328	417.804	207.472
50.562	84.649	207.496	59.678	57.564	207.557	57.066	392.283	207.517	67.004	418.822	207.476
50.517	84.661	207.490	59.660	57.570	207.559	57.066	393.151	207.530	66.680	419.811	207.412
50.528	84.662	207.529	59.667	57.585	207.544	57.112	393.970	207.523	66.403	420.703	207.455
50.530	84.648	207.558	59.687	57.549	207.542	57.152	394.694	207.604	66.170	421.550	207.464
50.531	84.633	207.558	59.682	57.536	207.613	57.185	395.426	207.574	65.853	422.386	207.474
50.509	84.668	207.505	59.651	57.585	207.575	57.157	396.125	207.598	65.489	423.209	207.449
50.499	84.674	207.492	59.641	57.583	207.535	57.184	396.771	207.530	65.175	423.931	207.462
50.519	84.654	207.517	59.661	57.563	207.560	57.207	397.337	207.605	64.919	424.638	207.438
50.529	84.647	207.530	59.669	57.563	207.545	57.248	397.887	207.580	64.621	425.311	207.380
50.500	84.660	207.493	59.666	57.584	207.516	57.237	398.504	207.492	64.268	425.954	207.346
50.489	84.688	207.479	59.656	57.597	207.503	57.236	398.988	207.490	63.929	426.535	207.423
50.509	84.676	207.505	59.660	57.578	207.560	57.243	399.456	207.557	63.644	427.070	207.480
50.527	84.654	207.502	59.668	57.578	207.545	57.284	399.848	207.580	63.397	427.558	207.406
50.492	84.690	207.535	59.616	57.598	207.581	57.250	400.296	207.557	63.083	428.065	207.384
50.488	84.703	207.479	59.622	57.597	207.538	57.250	400.686	207.530	62.852	428.506	207.365
50.535	84.662	207.486	59.667	57.592	207.544	57.264	400.993	207.559	62.650	428.873	207.400
50.552	84.663	207.483	59.705	57.566	207.566	57.324	401.301	207.539	62.505	429.182	207.427
50.535	84.677	207.513	59.658	57.584	207.532	57.289	401.553	207.565	62.240	429.508	207.459
50.508	84.682	207.504	59.647	57.605	207.518	57.287	401.831	207.472	62.057	429.823	207.339
50.517	84.661	207.490	59.660	57.570	207.560	57.267	402.016	207.553	61.927	430.029	207.353
50.521	84.640	207.546	59.669	57.548	207.545	57.322	402.169	207.553	61.805	430.202	207.381
50.509	84.661	207.505	59.661	57.563	207.560	57.294	402.339	207.524	61.661	430.397	207.412
50.507	84.675	207.477	59.630	57.588	207.495	57.273	402.488	207.481	61.553	430.546	207.355
50.526	84.661	207.501	59.644	57.554	207.563	57.272	402.560	207.507	61.480	430.613	207.393
50.530	84.632	207.530	59.670	57.557	207.573	57.299	402.609	207.542	61.455	430.681	207.437
50.528	84.670	207.529	59.669	57.578	207.572	57.288	402.664	207.528	61.392	430.736	207.459
50.507	84.690	207.504	59.665	57.622	207.543	57.239	402.700	207.521	61.347	430.775	207.437
50.526	84.692	207.529	59.650	57.607	207.574	57.250	402.695	207.562	61.371	430.777	207.433
50.553	84.663	207.511	59.688	57.573	207.597	57.281	402.657	207.571	61.383	430.744	207.502
50.536	84.662	207.514	59.660	57.578	207.560	57.269	402.670	207.531	61.366	430.740	207.477
50.490	84.674	207.480	59.639	57.589	207.507	57.271	402.710	207.460	61.351	430.753	207.437
50.499	84.667	207.493	59.630	57.581	207.495	57.257	402.686	207.519	61.357	430.752	207.394
50.510	84.646	207.506	59.661	57.563	207.560	57.262	402.652	207.547	61.372	430.724	207.435
50.509	84.661	207.505	59.658	57.577	207.532	57.268	402.682	207.503	61.405	430.756	207.428
50.505	84.689	207.448	59.631	57.612	207.549	57.254	402.698	207.491	61.354	430.787	207.366
50.482	84.689	207.523	59.632	57.590	207.550	57.238	402.692	207.522	61.375	430.767	207.447
50.527	84.661	207.502	59.686	57.580	207.569	57.286	402.663	207.529	61.389	430.743	207.459
50.543	84.654	207.471	59.677	57.579	207.557	57.288	402.667	207.556	61.433	430.744	207.466
50.540	84.698	207.469	59.677	57.585	207.555	57.270	402.706	207.488	61.376	430.775	207.446
50.515	84.690	207.488	59.642	57.591	207.562	57.253	402.708	207.519	61.339	430.772	207.453
50.538	84.655	207.542	59.651	57.585	207.575	57.281	402.672	207.571	61.400	430.757	207.471
50.513	84.670	207.588	59.669	57.571	207.572	57.275	402.670	207.586	61.401	430.750	207.471
50.515	84.683	207.462	59.639	57.590	207.507	57.249	402.703	207.506	61.365	430.778	207.378
50.508	84.660	207.477	59.633	57.583	207.550	57.217	402.682	207.540	61.348	430.761	207.382
50.510	84.646	207.506	59.652	57.555	207.549	57.245	402.655	207.522	61.374	430.736	207.406
50.528	84.640	207.503	59.668	57.555	207.518	57.276	402.648	207.531	61.376	430.720	207.462
50.508	84.660	207.478	59.623	57.582	207.539	57.242	402.670	207.522	61.334	430.748	207.412
50.507	84.675	207.477	59.650	57.591	207.547	57.230	402.686	207.509	61.357	430.752	207.394
50.554	84.671	207.538	59.697	57.565	207.581	57.279	402.653	207.544	61.397	430.730	207.444
50.529	84.663	207.557	59.679	57.565	207.585	57.281	402.649	207.572	61.442	430.739	207.451
50.517	84.683	207.516	59.669	57.578	207.571	57.274	402.679	207.516	61.394	430.768	207.444
50.540	84.698	207.469	59.648	57.613	207.546	57.244	402.695	207.507	61.346	430.778	207.465
50.552	84.685	207.510	59.678	57.594	207.583	57.284	402.686	207.528	61.394	430.757	207.416
50.536	84.670	207.514	59.668	57.577	207.544	57.279	402.668	207.544	61.405	430.759	207.456
50.541	84.691	207.470	59.660	57.577	207.559	57.254	402.678	207.520	61.339	430.769	207.425
50.478	84.703	207.467	59.603	57.617	207.512	57.248	402.712	207.436	61.342	430.791	207.382
50.497	84.681	207.465	59.631	57.582	207.523	57.249	402.680	207.506	61.342	430.774	207.396
50.518	84.654	207.490	59.633	57.576	207.552	57.271	402.659	207.503	61.370	430.731	207.435
50.498	84.674	207.465	59.633	57.569	207.551	57.240	402.689	207.494	61.343	430.747	207.425
50.504	84.696	207.449	59.631	57.582	207.522	57.247	402.703	207.506	61.362	430.789	207.351
50.527	84.669	207.529	59.660	57.570	207.560	57.268	402.677	207.531	61.397	430.746	207.444
50.548	84.649	207.554	59.689	57.551	207.597	57.301	402.659	207.568	61.394	430.719	207.515
50.529	84.670	207.557	59.662	57.580	207.615	57.273	402.670	207.586	61.381	430.740	207.475
50.500	84.690	207.520	59.651	57.592	207.574	57.257	402.709	207.518	61.356	430.770	207.422
50.528	84.662	207.529	59.685	57.578	207.541	57.276	402.680	207.516	61.390	430.736	207.459
50.556	84.649	207.539	59.661	57.556	207.561	57.290	402.641	207.529	61.389	430.725	207.432
50.517	84.661	207.490	59.660	57.570	207.560	57.277	402.669	207.488	61.362	430.740	207.422
50.490	84.666	207.481	59.638	57.581	207.479	57.212	402.678	207.513	61.354	430.764	207.367
50.498	84.659	207.465	59.641	57.583	207.535	57.258	402.679	207.519	61.391	430.774	207.360
50.526	84.654	207.474	59.660	57.563	207.560	57.262	402.672	207.518	61.396	430.720	207.417
50.535	84.662	207.486	59.684	57.577	207.513	57.268	402.677	207.531	61.371	430.739	207.434
50.499	84.690	207.520	59.647	57.605	207.518	57.243	402.710	207.506	61.361	430.785	207.379
50.516	84.683	207.488	59.667	57.592	207.543	57.255	402.709	207.518	61.369	430.775	207.392
50.545	84.663	207.526	59.643	57.585	207.590	57.280	402.665	207.571	61.392	430.754	207.486
50.536	84.662	207.514	59.660	57.578	207.560	57.278	402.684	207.543	61.385	430.750	207.460
50.507	84.690	207.504	59.641	57.598	207.562	57.256	402.701	207.518	61.365	430.781	207.406
50.508	84.683	207.504	59.633	57.576	207.550	57.258	402.694	207.518	61.361	430.759	207.449
50.528	84.663	207.530	59.669	57.586	207.572	57.298	402.670	207.540	61.371	430.742	207.462
50.528	84.670	207.529	59.669	57.594	207.599	57.294	402.677	207.541	61.404	430.748	207.429
50.550	84.676	207.454	59.626	57.584	207.593	57.263	402.688	207.504	61.397	430.779	207.373
50.508	84.682	207.504	59.648	57.590	207.519	57.238	402.689	207.494	61.362	430.780	207.407
50.537	84.655	207.514	59.677	57.571	207.557	57.282	402.642	207.572	61.389	430.751	207.459
50.529	84.655	207.530	59.652	57.571	207.576	57.271	402.670	207.531	61.398	430.735	207.416
50.501	84.667	207.520	59.633	57.583	207.550	57.255	402.690	207.491	61.364	430.770	207.379
50.508	84.660	207.477	59.640	57.590	207.535	57.248	402.688	207.506	61.342	430.762	207.424
50.544	84.655	207.499	59.662	57.564	207.587	57.263	402.648	207.575	61.389	430.725	207.432
50.547	84.641	207.527	59.660	57.571	207.561	57.275	402.644	207.559	61.390	430.732	207.431
50.517	84.683	207.516	59.660	57.578	207.560	57.267	402.686	207.475	61.377	430.744	207.447
50.491	84.697	207.535	59.632	57.598	207.550	57.263	402.693	207.476	61.340	430.762	207.425
50.545	84.678	207.526	59.669	57.586	207.571	57.279	402.668	207.544	61.372	430.759	207.406
50.561	84.663	207.495	59.678	57.580	207.584	57.290	402.667	207.556	61.408	430.760	207.456
50.517	84.683	207.516	59.660	57.593	207.586	57.256	402.678	207.519	61.364	430.770	207.379
50.506	84.689	207.476	59.665	57.598	207.515	57.246	402.695	207.506	61.346	430.787	207.409
50.534	84.669	207.486	59.666	57.584	207.516	57.259	402.687	207.518	61.386	430.763	207.431
50.527	84.662	207.502	59.678	57.580	207.584	57.296	402.689	207.512	61.388	430.755	207.431
50.525	84.684	207.501	59.647	57.605	207.519	57.248	402.688	207.506	61.365	430.781	207.406
50.508	84.705	207.531	59.656	57.621	207.531	57.222	402.710	207.552	61.338	430.787	207.452
50.518	84.676	207.516	59.669	57.585	207.571	57.259	402.693	207.574	61.377	430.767	207.446
50.529	84.640	207.530	59.679	57.565	207.584	57.277	402.653	207.544	61.416	430.750	207.468
50.510	84.653	207.505	59.659	57.585	207.559	57.267	402.670	207.532	61.371	430.757	207.462
50.508	84.675	207.504	59.658	57.584	207.531	57.236	402.689	207.494	61.351	430.763	207.367
50.508	84.660	207.478	59.642	57.584	207.563	57.268	402.651	207.504	61.386	430.752	207.404
50.510	84.646	207.506	59.643	57.539	207.537	57.273	402.648	207.531	61.401	430.723	207.444
50.519	84.639	207.490	59.649	57.569	207.520	57.258	402.652	207.492	61.368	430.763	207.378
50.516	84.660	207.462	59.641	57.583	207.535	57.254	402.694	207.463	61.375	430.761	207.391
50.527	84.654	207.502	59.652	57.570	207.575	57.252	402.669	207.534	61.378	430.749	207.419
50.538	84.663	207.542	59.697	57.558	207.581	57.290	402.648	207.584	61.425	430.735	207.426
50.528	84.662	207.530	59.669	57.578	207.572	57.279	402.672	207.571	61.382	430.748	207.474
50.500	84.682	207.520	59.658	57.614	207.558	57.256	402.701	207.518	61.367	430.784	207.434
50.510	84.676	207.532	59.657	57.599	207.532	57.245	402.700	207.576	61.392	430.765	207.416
50.526	84.669	207.502	59.655	57.549	207.603	57.273	402.666	207.559	61.399	430.734	207.472
50.492	84.660	207.509	59.643	57.569	207.563	57.262	402.675	207.546	61.372	430.747	207.434
50.481	84.688	207.495	59.629	57.603	207.494	57.245	402.699	207.479	61.344	430.780	207.354
50.506	84.682	207.476	59.640	57.590	207.535	57.238	402.692	207.522	61.347	430.780	207.409
50.493	84.668	207.536	59.642	57.577	207.563	57.279	402.673	207.515	61.371	430.754	207.434
50.493	84.668	207.536	59.617	57.576	207.582	57.253	402.657	207.562	61.370	430.746	207.434
50.499	84.674	207.492	59.658	57.591	207.531	57.230	402.682	207.538	61.381	430.786	207.376
