													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
													
0	0.9	31.51	-3.656	199.021	30.281	-25.513	197.445	36.318	102.944	198.241	33.567	123.868	197.024
0	0.91	30.75	3.174	198.979	28.946	-18.648	197.432	36.327	102.937	198.226	33.541	123.874	197.043
0	0.92	30.004	9.895	198.926	27.614	-11.855	197.423	36.296	102.921	198.289	33.554	123.852	197.084
0	0.93	29.201	16.491	198.975	26.284	-5.164	197.459	36.296	102.921	198.29	33.546	123.852	197.1
0	0.94	28.55	22.768	198.889	24.94	1.176	197.386	36.31	102.921	198.23	33.541	123.844	197.016
0	0.95	27.875	28.764	198.863	23.523	7.323	197.366	36.291	102.912	198.205	33.552	123.844	197.056
0	0.96	27.212	34.67	198.951	22.138	13.413	197.384	36.329	102.922	198.254	33.586	123.846	197.048
0	0.96	26.548	40.638	198.937	20.74	19.572	197.419	36.322	102.929	198.297	33.595	123.861	197.06
0	0.97	25.868	46.576	198.9	19.31	25.715	197.462	36.345	102.952	198.249	33.575	123.883	197.035
0	0.98	25.159	52.425	198.902	17.907	31.79	197.46	36.327	102.959	198.253	33.559	123.889	197.067
0	0.99	24.515	58.186	198.85	16.593	37.85	197.469	36.32	102.944	198.269	33.564	123.86	197.124
0	1	23.851	63.883	198.849	15.274	43.773	197.414	36.322	102.937	198.298	33.579	123.869	197.064
0	1.01	22.395	66.15	198.774	12.578	46.631	197.406	37.116	106.066	198.213	34.786	127.044	197.145
0	1.02	20.6	67.298	198.766	9.432	48.507	197.494	38.146	110.29	198.224	36.408	131.37	197.057
1	1.03	18.848	68.434	198.737	6.386	50.494	197.592	39.201	114.418	198.236	38.075	135.564	196.997
0	1.04	17.143	69.596	198.77	3.381	52.592	197.626	40.27	118.629	198.143	39.705	139.734	197.02
0	1.05	15.37	70.767	198.721	0.466	54.791	197.627	41.268	122.821	198.165	41.314	143.925	197.022
0	1.06	13.599	71.916	198.675	-2.39	57.043	197.762	42.31	127.009	198.168	42.939	148.117	196.967
0	1.07	11.901	73.048	198.673	-5.124	59.366	197.8	43.38	131.176	198.153	44.571	152.271	197.001
0	1.08	10.127	74.206	198.732	-7.806	61.746	197.886	44.436	135.312	198.172	46.256	156.392	197
0	1.09	8.321	75.354	198.702	-10.409	64.195	197.896	45.43	139.476	198.063	47.849	160.509	196.909
0	1.1	6.561	76.51	198.578	-12.965	66.694	197.971	46.437	143.641	198.023	49.405	164.571	196.901
0	1.11	4.786	77.647	198.62	-15.428	69.236	198.041	47.442	147.775	198.057	51.006	168.615	196.846
0	1.12	2.956	78.767	198.749	-17.725	71.786	198.085	48.438	151.911	198.053	52.596	172.663	196.91
0	1.13	1.145	79.936	198.674	-19.93	74.416	198.12	49.46	156.055	198.059	54.157	176.673	196.912
0	1.14	-0.607	81.095	198.674	-22.047	77.051	198.162	50.439	160.144	198.062	55.672	180.689	196.884
0	1.15	-2.422	82.223	198.779	-24.069	79.684	198.17	51.443	164.288	198.046	57.247	184.634	196.879
