NO_OF_FRAMES	300
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2019-11-14, 18:17:20.918	14520.58340380
DATA_INCLUDED	3D
MARKER_NAMES	C1	R1	C2	R2
142.458	80.146	208.723	137.382	57.523	208.130	98.528	407.007	207.906	100.250	383.389	207.472
142.414	80.144	208.713	137.337	57.527	208.094	98.486	407.024	207.867	100.248	383.400	207.444
142.430	80.166	208.683	137.319	57.541	208.095	98.473	407.051	207.855	100.270	383.406	207.400
142.422	80.158	208.698	137.336	57.534	208.066	98.480	407.039	207.842	100.301	383.395	207.438
142.457	80.154	208.722	137.364	57.522	208.132	98.528	407.033	207.945	100.338	383.378	207.461
142.432	80.160	208.792	137.381	57.545	208.129	98.560	407.039	207.874	100.379	383.409	207.469
142.456	80.198	208.774	137.345	57.580	208.158	98.495	407.087	207.950	100.375	383.431	207.524
142.454	80.219	208.747	137.388	57.582	208.140	98.518	407.078	207.961	100.399	383.442	207.506
142.448	80.191	208.790	137.398	57.561	208.153	98.505	407.053	207.963	100.413	383.403	207.520
142.456	80.183	208.748	137.389	57.560	208.141	98.533	407.040	207.917	100.398	383.402	207.522
142.419	80.202	208.696	137.326	57.570	208.106	98.469	407.056	207.912	100.347	383.443	207.430
142.401	80.200	208.671	137.327	57.547	208.079	98.480	407.053	207.897	100.323	383.424	207.448
142.413	80.165	208.712	137.344	57.533	208.051	98.517	407.025	207.891	100.372	383.399	207.484
142.422	80.167	208.753	137.337	57.535	208.120	98.485	407.015	207.924	100.371	383.391	207.484
142.412	80.179	208.711	137.336	57.565	208.146	98.504	407.059	207.824	100.341	383.418	207.446
142.429	80.181	208.710	137.362	57.549	208.076	98.467	407.069	207.856	100.365	383.421	207.429
142.440	80.160	208.724	137.381	57.546	208.156	98.500	407.033	207.922	100.390	383.385	207.482
142.467	80.147	208.762	137.365	57.523	208.159	98.542	407.010	207.915	100.419	383.370	207.493
142.448	80.168	208.736	137.373	57.539	208.171	98.521	407.009	207.947	100.390	383.385	207.482
